"headword","pos","dialect_id","jsonb_data"
"Bí òní ti rí, ọ̀la ò rí bẹ́ẹ̀, ni babaláwoó fi ń dÍfá lọ́rọọrún.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""As today is, tomorrow will not be, hence the diviner consults the oracle every five days."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Bí oníṣú bá fi iṣuu rẹ̀ se ẹ̀bẹ, ọgbọ́n a tán nínú a-tu-èèpo-jẹ.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""If the owner of the yams cuts them for porridge, the person who gleans what sticks to the peelings is at a loss for what to do."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Bí ooré bá pọ̀ lápọ̀jù, ibi ní ń dà.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""If goodness is excessive, it becomes evil."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Bí òwe ò bá jọ òwe, a kì í pa á.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""If a proverb does not apply to a situation, one does not use it."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Bí ọmọ ẹní bá dára, ká sọ pé ó dára; bíi ká fi ṣaya ẹni kọ́.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""If one's daughter is beautiful, one may acknowledge that she is beautiful, but one may not make her one's wife."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Bí ọmọdé bá dárí sọ apá, apá á pá; bó bá dárí sọ ìrókò, ìrókò a kò ó lọ́nà.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""If a child strikes his head against the mahogany bean tree the tree will kill him; if he strikes his head against the ìrókò tree, the tree will accost him on his way."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Bí ọmọdé ò rí àjẹkùu kìnìún nínú igbo, a ní kí ẹran bí ẹkùn ó pa òun.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""If a child has not seen the leavings of a lion in the forest he prays that he might be killed by an animal like the leopard."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Bí ọ̀nàá dé orí àpáta, níṣe ní ń pin.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""When a trail comes to a rock, it ends."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Bí ọ̀ràn-án bá ṣú òkùnkùn, à bẹ̀ ẹ́ wò lábẹ́.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""If a matter is dark, one peeps at it under cover."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Bí ọ̀ràn ò tán, ibì kan là ń gbé; arékété lohun ń ṣe.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""If a problem is not over, one stays in place; it is the over-eager person who comes to grief."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Bí ọtí bá kún inú, ọtí á pọmọ; bí oòrùn-ún bá pọ̀ lápọ̀jù a sọ ọmọ di wèrè; bí a bá lọ́ba lánìíjù a sínni níwín; tẹ̀tẹ̀ ẹ̀gún pọ̀ lódò o di olú eri.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""If wine fills the stomach it intoxicates a child; if there is too much sun it makes a child go insane; if one has too much authority one goes mad; spinach grew in too great abundance by the stream and became ordinary weed."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Bí ọwọ́ ò bá tẹ èkù idà, a kì í bèrè ikú tó pa baba ẹni.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""If one has not laid one's hand on the hilt of the sword, one does not ask what death killed one's father."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Bíbi là ń bi odò wò ká tó wọ̀ ọ́.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""One asks a river before one enters it."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Bọ̀rọ̀kìnní àṣejù, oko olówó ni ń múni lọ.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Excessive devotion to fashion leads one to pawn oneself."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Bọ̀rọ̀kìnnín lọ̀tá ìlú; afínjú lọba ń pa.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The dandy is the enemy of the town; it is the finicky person that the king kills."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Dàda ò leè jà, ṣùgbọ́n ó lábùúrò tó gbójú.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Dada cannot fight, but he has a brave younger brother."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Dágun-dágun Kaletu tí ń dá ìbejì lápá.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Troublemaker of Kaletu, who breaks the arms of a twin."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Dá-mìíràn-kún-mìíràn tí ń pa àpatà ẹyẹlé.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""One-who-commits-crimes-atop-crimes: he butchers pigeons for sale."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Dàńdógó kọjá ẹ̀wù àbínúdá; bí a bá ko ẹni tó juni lọ, a yàgò fún un.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Dàńdógó  is not something to make in a huff; if one meets a person who is too much for one, one makes way."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Dá-nǹkan-dá-nǹkan, tí kì í dáṣọ̀, tí kì í dẹ́wù.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Originator-of-problems: he not make a cloth and does not make a dress."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Èké tanni síjà ẹkùn, ó fi ọrán ṣíṣẹ́ sápó ẹni.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The devious person goads one to confront a leopard and fills one's quiver with broken arrows."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Eku tí yó pa ológìnní ò níí dúró láyé.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The mouse that attempts to kill a cat will not live long on this earth."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Eku ò gbọdọ̀ ná ọjà tí ológìnní dá.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""A mouse dares not visit a market established by a cat."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Èmi ló lòní, èmi ló lọ̀la” lọmọdé fi ń dígbèsè.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""“Today belongs to me; tomorrow belongs to me” is the attitude that pushes a youth into debt."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Èmi ò wá ikún inú agbè fi jiyán; ṣùgbọ́n bíkún bá yí sínú agbè mi mo lè fi jiyán.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""I will not go looking for a squirrel in my gourd to eat with pounded yam; but if a squirrel falls into my gourd I will eat it with pounded yam."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Èpèé pọ̀ ju ohun tó nù lọ; abẹ́rẹ́ sọnù a gbé ṣẹ́ẹ́rẹ́ síta.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The curse is out of all proportion to the lost article; a needle is lost “the owner” brings out his/her magic wand."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Èpèé pọ̀ ju ohun tó nù; abẹ́rẹ́ sọnù wọ́n lọ gbé Ṣàǹgó.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The cursing is far in excess of what is lost; a needle goes missing and the owners invoke Ṣàngó."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Erée kí lajá ń bá ẹkùn ṣe?","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""What sort of sport is it that the dog is engaged in with the leopard?"", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Èrò kì í; jẹ́wọ́ọ “Mo tà tán.”","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The trader never confesses, “I sold all my wares.”"", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Eṣinṣin ò mọkú; jíjẹ ni tirẹ̀.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The fly does not heed death; all its cares to do is eat."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Èṣù ò ṣejò; ẹni tó tẹ ejò mọ́lẹ̀ lẹ̀bá ń bá.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""There is no disaster stalking the snake; it is whoever steps on a snake that is in trouble."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Etí mẹta ò yẹ orí; èèyàn mẹ́ta ò dúró ní méjì-méjì.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Three ears are unbecoming for the head; three people cannot stand in twos."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ewú logbó; irùngbọ̀n làgbà; máamú làfojúdi.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Grey hair shows age; a beard shows maturity; a moustache shows impudence."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ewúrẹ́ jẹ ó relé; àgùntán jẹ ó relé; à-jẹ-ì-wálé ló ba ẹlẹ́dẹ̀ jẹ́.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The goat forages and returns home; the sheep forages and returns home; the pig's flaw is its habit of not returning home after foraging."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ewúrẹ́ kì í wọlé tọ ìkokò.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""A goat does not venture into the lair of a wolf."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Èèyan má-jẹ̀ẹ́-kí-èèyàn-kú ń bẹ níbòmíràn; bó-le-kú-ó-kú ń bẹ nílée wa.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Save-the-person-from-death type of people abounds elsewhere; let-the-person-die-if-he/she-wishes type abounds in our house."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Èèyàn-án ní òun ó bà ọ́ jẹ́ o ní kò tó bẹ́ẹ̀; bí ó bá ní o ò nùdí, ẹni mélòó lo máa fẹ fùrọ̀ hàn?","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""A person vows to disgrace you and you respond that there is no way he can succeed; if he spreads the word that you did not clean yourself after defecating, to how many people will you display your anus?"", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Èyí ayé ń ṣe n kà ṣàì ṣe; bádìẹẹ́ máa wọ ọ̀ọ̀dẹ̀ a bẹ̀rẹ̀.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Whatever the rest of the world does I will not forswear; when a chicken wants to enter the porch it stoops."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Èyí ò tófò, èyí ò tófò; fìlà ìmàleé kù pẹ́tẹ́kí.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""“This is no great loss; this is no great loss;” the muslim's cap dwindles to almost nothing."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ẹ pa Ayéjẹ́nkú, ẹ pa Ìyálóde Aníwúrà; ìgbà tí ẹ pa Ìyápọ̀ ẹ gbàgbé ogun.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""You killed Ayejenku and killed Iyalode Aniwura; but when you killed Iyapọ you forgot about wars."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ẹ̀bi alábahun kì í gbèé dẹ̀bi ànaa rẹ̀.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The Tortoise's guilt is not long in becoming that of his parent-in-law's."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ẹ̀bìtì ò peèrà tó ṣe pẹ̀lẹ́pẹ̀lẹ́; ẹnu ẹni ní ń pani.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""A trap does not kill an ant that is cautious; it's one's mouth that turns out to be one's death."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ẹ̀bìtì tí ò kún ẹmọ́ lójú, òun ní ń yí i lẹ́pọ̀n sẹ́yìn.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""It is a trap that the giant rat disdains that wrenches its testicles backwards."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ẹ̀gbá mọ̀dí Ọbà; ẹni tó gbéniṣánlẹ̀ẹ́ lè pani.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The Ẹgba know the secrets of Ọba town; whoever throws a person has the ability to kill the person."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ẹgbẹ́ ẹja lẹja ń wẹ̀ tọ̀; ẹgbẹ́ ẹyẹ lẹyẹ ń wọ́ lé.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Fish swim in a school of their own kind; birds fly in a flock of their own kind."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
